"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.arrow_0","Answer.arrow_1","Answer.arrow_10","Answer.arrow_11","Answer.arrow_12","Answer.arrow_13","Answer.arrow_14","Answer.arrow_15","Answer.arrow_16","Answer.arrow_17","Answer.arrow_18","Answer.arrow_19","Answer.arrow_2","Answer.arrow_20","Answer.arrow_21","Answer.arrow_22","Answer.arrow_23","Answer.arrow_24","Answer.arrow_25","Answer.arrow_26","Answer.arrow_27","Answer.arrow_28","Answer.arrow_29","Answer.arrow_3","Answer.arrow_30","Answer.arrow_31","Answer.arrow_32","Answer.arrow_33","Answer.arrow_34","Answer.arrow_35","Answer.arrow_36","Answer.arrow_37","Answer.arrow_38","Answer.arrow_39","Answer.arrow_4","Answer.arrow_40","Answer.arrow_41","Answer.arrow_42","Answer.arrow_43","Answer.arrow_44","Answer.arrow_45","Answer.arrow_46","Answer.arrow_47","Answer.arrow_48","Answer.arrow_49","Answer.arrow_5","Answer.arrow_50","Answer.arrow_51","Answer.arrow_52","Answer.arrow_53","Answer.arrow_54","Answer.arrow_55","Answer.arrow_56","Answer.arrow_57","Answer.arrow_58","Answer.arrow_59","Answer.arrow_6","Answer.arrow_60","Answer.arrow_61","Answer.arrow_62","Answer.arrow_63","Answer.arrow_64","Answer.arrow_65","Answer.arrow_66","Answer.arrow_67","Answer.arrow_68","Answer.arrow_69","Answer.arrow_7","Answer.arrow_70","Answer.arrow_71","Answer.arrow_72","Answer.arrow_73","Answer.arrow_74","Answer.arrow_75","Answer.arrow_76","Answer.arrow_77","Answer.arrow_78","Answer.arrow_79","Answer.arrow_8","Answer.arrow_80","Answer.arrow_81","Answer.arrow_82","Answer.arrow_83","Answer.arrow_84","Answer.arrow_85","Answer.arrow_86","Answer.arrow_87","Answer.arrow_88","Answer.arrow_89","Answer.arrow_9","Answer.image_name","Approve","Reject"
"3HYV4299H0W5GV5ZWGPWXE7DYGYE84","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3H7Z272LX777EDC1PMJDLFO693MLPM","AQYESEA88F0MF","Approved","Mon Feb 09 09:02:48 GMT 2015","Mon Feb 09 09:03:59 GMT 2015","Mon Feb 09 17:03:59 GMT 2015","2015/02/09 17:08:49 +0000","","","71","100% (250/250)","100% (250/250)","0% (0/0)","batch_1/F4.large(2).jpg","(21.02379604162864,595.3333129882812,544.9895629882812),(6.324555320336759,595.3333129882812,617.9895629882812)","(20.808652046684813,112.33332824707031,699.9895629882812),(2.23606797749979,114.33332824707031,725.9895629882812)","","","","","","","","","","","(16.1245154965971,795.6614379882812,942.3333129882812),(2,794.6614379882812,917.3333129882812)","","","","","","","","","","","(24.413111231467404,999.6614379882812,691.3333129882812),(5.385164807134504,848.6614379882812,689.3333129882812)","","","","","","","","","","","(24.20743687382041,310.3333435058594,1098.989501953125),(4.123105625617661,314.3333435058594,1030.989501953125)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/F4.large(2).jpg"
"3HYV4299H0W5GV5ZWGPWXE7DYGYE84","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3UXUOQ9OKEX1COHXW906CFHAF5HA72","A2KEOU752LUBZC","Approved","Thu Feb 12 05:49:46 GMT 2015","Thu Feb 12 05:55:51 GMT 2015","Thu Feb 12 13:55:51 GMT 2015","2015/02/12 13:59:03 +0000","","","365","100% (27/27)","100% (27/27)","0% (0/0)","batch_1/F4.large(2).jpg","(23.769728648009426,110.90909576416016,706.7173461914062),(13.038404810405298,111.90909576416016,786.7173461914062)","(19.1049731745428,137.90908813476562,738.7173461914062),(19.11991864685883,310.9090881347656,741.7173461914062)","","","","","","","","","","","(22.825424421026653,310.9090881347656,1100.62353515625),(11,312.9090881347656,997.6235961914062)","","","","","","","","","","","(23.345235059857504,595.9091186523438,548.8110961914062),(9.055385138137417,596.9091186523438,900.8110961914062)","","","","","","","","","","","(16.492422502470642,765.9091186523438,901.8110961914062),(21.18962010041709,1000.9091186523438,692.8110961914062)","","","","","","","","","","","(10,794.9091186523438,852.8110961914062),(22,795.9091186523438,947.8110961914062)","","","","","","","","","","","(9.433981132056603,630.9091186523438,783.8110961914062),(10.770329614269007,600.888916015625,901.7725830078125)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/F4.large(2).jpg"
"3HYV4299H0W5GV5ZWGPWXE7DYGYE84","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3V5Q80FXIXRU62L6HI41TGMWY8F23G","A1QYQHXCJ11UXG","Approved","Mon Feb 09 14:40:04 GMT 2015","Mon Feb 09 14:40:15 GMT 2015","Mon Feb 09 22:40:15 GMT 2015","2015/02/09 22:43:49 +0000","","","11","100% (47/47)","100% (47/47)","0% (0/0)","batch_1/F4.large(2).jpg","(37.16180835212409,587.727294921875,621.5298461914062),(40.01243703139344,308.727294921875,1003.6235961914062)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/F4.large(2).jpg"
"335VBRURDJ05U0O918VAXA2OIMGE9T","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","30OG32W0SUBT5MQWSLJH4VTR0RMENY","AQYESEA88F0MF","Approved","Mon Feb 09 10:08:58 GMT 2015","Mon Feb 09 10:10:26 GMT 2015","Mon Feb 09 18:10:26 GMT 2015","2015/02/09 18:13:57 +0000","","","88","100% (250/250)","100% (250/250)","0% (0/0)","batch_1/F4.large.jpg","(17.46424919657298,119.22221374511719,856.9913330078125),(5.656854249492381,121.22221374511719,906.9913330078125)","(23.600847442411894,233.2222137451172,858.9913330078125),(10,236.2222137451172,904.9913330078125)","","","","","","","","","","","(19.209372712298546,348.22222900390625,861.9913330078125),(10.816653826391969,355.22222900390625,908.9913330078125)","","","","","","","","","","","(17.029386365926403,179.2222137451172,25.444427490234375),(7.0710678118654755,177.2222137451172,65.44442749023438)","","","","","","","","","","","(21.93171219946131,173.2222137451172,471.4444274902344),(8.54400374531753,169.2222137451172,548.4444580078125)","","","","","","","","","","","(18.788294228055936,719.2222290039062,411.8819274902344),(8.06225774829855,499.22222900390625,404.8819274902344)","","","","","","","","","","","(23.345235059857504,1071.22216796875,413.8819274902344),(7.810249675906654,743.2222290039062,410.8819274902344)","","","","","","","","","","","(21.95449840010015,1070.22216796875,582.4444580078125),(16.278820596099706,744.2222290039062,577.4444580078125)","","","","","","","","","","","(23.323807579381203,807.2222290039062,1094.5538330078125),(9.219544457292887,804.2222290039062,1218.5538330078125)","","","","","","","","","","","(26.019238910030865,266.2222137451172,1683.8819580078125),(3.605551275463989,65.22221374511719,1675.8819580078125)","batch_1/F4.large.jpg"
"335VBRURDJ05U0O918VAXA2OIMGE9T","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3EICBYG644WIPYFXHWLUL0C763VCJ6","A11309DDKSLTVL","Approved","Thu Feb 12 03:40:07 GMT 2015","Thu Feb 12 03:43:00 GMT 2015","Thu Feb 12 11:43:00 GMT 2015","2015/02/12 11:43:46 +0000","","","173","100% (40/40)","100% (40/40)","100% (5/5)","batch_1/F4.large.jpg","(18.788294228055936,177,26),(12.36931687685298,124,904)","(19.6468827043885,314,30),(14.317821063276353,240,909)","(27.459060435491963,742,559),(9,848,524)","","","","","","","","","","(24.839484696748443,1075,576),(13.341664064126334,352,912)","","","","","","","","","","","(21.540659228538015,614,576),(11,591,523)","","","","","","","","","","","(18.867962264113206,486,508),(13,477,581)","","","","","","","","","","","(17.88854381999832,357,594),(9,370,547)","","","","","","","","","","","(25.238858928247925,1067,407),(13.341664064126334,271,590)","","","","","","","","","","","(22.20360331117452,806,1097),(15,807,1217)","","","","","","","","","","","(24.596747752497688,801,1645),(17.11724276862369,356,1427)","","","","","","","","","","","(26.40075756488817,270,1678),(10.04987562112089,72,1677)","batch_1/F4.large.jpg"
"33CLA8O0MIB34EKRQ0F26DNI090RFA","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3EF8EXOTT1VY2V5Z1ZWA44TG2YX1JI","A3IOQVCWQV9HWQ","Approved","Mon Feb 09 01:28:58 GMT 2015","Mon Feb 09 01:29:36 GMT 2015","Mon Feb 09 09:29:36 GMT 2015","2015/02/09 09:33:49 +0000","","","38","100% (11/11)","100% (11/11)","0% (0/0)","batch_1/fatty_acid_glycerol.gif","(6.082762530298219,325.5,96),(5.830951894845301,275.5,94)","(7,273.5,104),(2.23606797749979,325.5,106)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/fatty_acid_glycerol.gif"
"33CLA8O0MIB34EKRQ0F26DNI090RFA","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3R8YZBNQ9HITZ4OEL5XS2FWFJF9Q7F","AQYESEA88F0MF","Approved","Mon Feb 09 13:35:20 GMT 2015","Mon Feb 09 13:35:47 GMT 2015","Mon Feb 09 21:35:47 GMT 2015","2015/02/09 21:38:50 +0000","","","27","100% (250/250)","100% (250/250)","0% (0/0)","batch_1/fatty_acid_glycerol.gif","(8.06225774829855,273.727294921875,108.17047119140625),(6.324555320336759,323.727294921875,106.17047119140625)","(11,322.727294921875,91.17047119140625),(4.242640687119285,274.727294921875,96.17047119140625)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/fatty_acid_glycerol.gif"
"33CLA8O0MIB34EKRQ0F26DNI090RFA","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3VD82FOHKQOWQ96UX9DZTWTT5QKCOQ","A1QYQHXCJ11UXG","Approved","Mon Feb 09 13:55:46 GMT 2015","Mon Feb 09 13:57:01 GMT 2015","Mon Feb 09 21:57:01 GMT 2015","2015/02/09 21:58:49 +0000","","","75","100% (47/47)","100% (47/47)","0% (0/0)","batch_1/fatty_acid_glycerol.gif","(28.284271247461902,51.72727966308594,43.17047119140625),(52.20153254455275,165.72727966308594,167.17047119140625)","(26.248809496813376,362.727294921875,38.17047119140625),(59.64059020499378,438.727294921875,157.17047119140625)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/fatty_acid_glycerol.gif"
"356ZPKYPUHHOSSL7IY31Q3UJ522YPM","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","30LSNF239UV9W53P2LBOXMOLHOA2IA","A3VJ6A8C6CFFNR","Approved","Sat Feb 07 23:57:32 GMT 2015","Sat Feb 07 23:59:11 GMT 2015","Sun Feb 08 07:59:11 GMT 2015","2015/02/08 08:03:49 +0000","","","99","100% (7/7)","100% (7/7)","0% (0/0)","batch_1/fed783b7-61a7-4b84-8415-97f86ff2067a.jpeg","(11.704699910719626,60.39999771118164,130.38748168945312),(13.341664064126334,99.39999389648438,119.38748168945312)","(12.649110640673518,101.39999389648438,203.38748168945312),(15.811388300841896,63.39999771118164,207.38748168945312)","","","","","","","","","","","(14.212670403551895,209.39999389648438,76.38748168945312),(12.083045973594572,210.39999389648438,107.38748168945312)","","","","","","","","","","","(14.422205101855956,248.39999389648438,77.38748168945312),(13.601470508735444,249.39999389648438,141.38748168945312)","","","","","","","","","","","(13.892443989449804,224.39999389648438,120.38748168945312),(13.892443989449804,224.39999389648438,147.38748168945312)","","","","","","","","","","","(15.264337522473747,351.3999938964844,32.387481689453125),(13.416407864998739,347.3999938964844,105.38748168945312)","","","","","","","","","","","(12.806248474865697,366.3999938964844,105.38748168945312),(12.041594578792296,366.3999938964844,72.38748168945312)","","","","","","","","","","","(13.038404810405298,381.3999938964844,29.387481689453125),(12.806248474865697,380.3999938964844,60.387481689453125)","","","","","","","","","","","","","","","","","","","","","","","batch_1/fed783b7-61a7-4b84-8415-97f86ff2067a.jpeg"
"356ZPKYPUHHOSSL7IY31Q3UJ522YPM","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","320DUZ38G7MV6AV2JIHDBRXM4MLGJ0","A3S8HNGZ7BN1I6","Approved","Sun Feb 08 08:03:13 GMT 2015","Sun Feb 08 08:03:28 GMT 2015","Sun Feb 08 16:03:28 GMT 2015","2015/02/08 16:03:57 +0000","","","15","100% (10/10)","100% (10/10)","0% (0/0)","batch_1/fed783b7-61a7-4b84-8415-97f86ff2067a.jpeg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/fed783b7-61a7-4b84-8415-97f86ff2067a.jpeg"
"356ZPKYPUHHOSSL7IY31Q3UJ522YPM","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3KXIR214I4GFOY4AHW9K3LE2C6R24D","AQYESEA88F0MF","Approved","Sun Feb 08 08:21:38 GMT 2015","Sun Feb 08 08:22:28 GMT 2015","Sun Feb 08 16:22:28 GMT 2015","2015/02/08 16:23:53 +0000","","","50","100% (250/250)","100% (250/250)","0% (0/0)","batch_1/fed783b7-61a7-4b84-8415-97f86ff2067a.jpeg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/fed783b7-61a7-4b84-8415-97f86ff2067a.jpeg"
"3KA7IJSNW65SFKSW86PHISWIKTLBPL","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","31LM9EDVOLS1G2CO6MU81B6J5YCNJK","A11309DDKSLTVL","Approved","Sun Feb 08 12:28:09 GMT 2015","Sun Feb 08 12:28:27 GMT 2015","Sun Feb 08 20:28:27 GMT 2015","2015/02/08 20:28:56 +0000","","","18","100% (40/40)","100% (40/40)","100% (5/5)","batch_1/FG41_19bFR.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/FG41_19bFR.JPG"
"3KA7IJSNW65SFKSW86PHISWIKTLBPL","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","37KGEN7NJ3QX5YRZHECK2WXQEDBPPC","A30JDDJIP5ITE4","Approved","Mon Feb 09 02:52:54 GMT 2015","Mon Feb 09 02:54:13 GMT 2015","Mon Feb 09 10:54:13 GMT 2015","2015/02/09 10:58:50 +0000","","","79","100% (20/20)","100% (20/20)","0% (0/0)","batch_1/FG41_19bFR.JPG","(14.560219778561036,137.3333282470703,38.666656494140625),(7,164.3333282470703,127.66665649414062)","(12.041594578792296,135.3333282470703,229.66665649414062),(8.06225774829855,163.3333282470703,142.66665649414062)","","","","","","","","","","","(11,336.3333435058594,128.66665649414062),(6.082762530298219,357.3333435058594,38.666656494140625)","","","","","","","","","","","(12.165525060596439,337.3333435058594,144.66665649414062),(8.06225774829855,357.3333435058594,229.66665649414062)","","","","","","","","","","","(8,311.3333435058594,216.66665649414062),(5,310.3333435058594,230.66665649414062)","","","","","","","","","","","(10,239.3333282470703,214.66665649414062),(5,238.3333282470703,229.66665649414062)","","","","","","","","","","","(8,173.3333282470703,216.66665649414062),(4,173.3333282470703,229.66665649414062)","","","","","","","","","","","(9.055385138137417,172.3333282470703,31.666656494140625),(5,172.3333282470703,17.666656494140625)","","","","","","","","","","","(8.94427190999916,237.3333282470703,28.666656494140625),(4.123105625617661,237.3333282470703,16.666656494140625)","","","","","","","","","","","(8,310.3333435058594,30.666656494140625),(4,311.3333435058594,16.666656494140625)","batch_1/FG41_19bFR.JPG"
"3KA7IJSNW65SFKSW86PHISWIKTLBPL","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","3N1FSUEFL502R82QELT1Z4569X14D9","A3QLGI4H68NIN3","Approved","Sun Feb 08 00:47:35 GMT 2015","Sun Feb 08 00:48:13 GMT 2015","Sun Feb 08 08:48:13 GMT 2015","2015/02/08 08:48:54 +0000","","","38","100% (113/113)","100% (113/113)","0% (0/0)","batch_1/FG41_19bFR.JPG","(21.02379604162864,136.5,38),(6.082762530298219,165.5,129)","(18.439088914585774,335.5,127),(5.385164807134504,354.5,36)","","","","","","","","","","","(18.867962264113206,339.5,148),(6,357.5,230)","","","","","","","","","","","(23.345235059857504,136.5,229),(6.324555320336759,169.5,141)","","","","","","","","","","","(6.708203932499369,172.5,30),(3,172.5,14)","","","","","","","","","","","(9.433981132056603,237.5,35),(3,237.5,15)","","","","","","","","","","","(7.211102550927978,308.5,34),(4.47213595499958,311.5,16)","","","","","","","","","","","(8.246211251235321,309.5,215),(3.605551275463989,314.5,231)","","","","","","","","","","","(5.385164807134504,238.5,210),(6.324555320336759,238.5,228)","","","","","","","","","","","(10.04987562112089,171.5,211),(2.23606797749979,175.5,232)","batch_1/FG41_19bFR.JPG"
"341H3G5YF0EL91RSXZQUP92D3OV0Z9","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:28 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:28 GMT 2015","","","32SCWG5HIH4PVS9U2IDBWW69J8OP69","A1NCFYQZS6HY23","Approved","Mon Feb 09 03:40:03 GMT 2015","Mon Feb 09 03:40:10 GMT 2015","Mon Feb 09 11:40:10 GMT 2015","2015/02/09 11:43:54 +0000","","","7","100% (11/11)","100% (11/11)","0% (0/0)","batch_1/Fig02_wolfmoose.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/Fig02_wolfmoose.png"
